VertX,VertY,VertZ,Latitude,Longtitude,Elevation
0.0007999999999981355,0.00003137496145147944,0.0017899999999997362,43.4518,-80.49629,330.4988708496094
0.0008100000000013097,0.00003124550267269693,0.0017899999999997362,43.45181,-80.49629,330.486572265625
0.0007999999999981355,0.000031606573807564826,0.0018000000000029104,43.4518,-80.4963,330.5208740234375
0.0008100000000013097,0.00003146105314555869,0.0018000000000029104,43.45181,-80.4963,330.5070495605469
0.0007999999999981355,0.000031606573807564826,0.0018000000000029104,43.4518,-80.4963,330.5208740234375
0.0008100000000013097,0.00003146105314555869,0.0018000000000029104,43.45181,-80.4963,330.5070495605469
0.0007999999999981355,0.0000320068359374987,0.0018199999999950478,43.4518,-80.49632,330.5588989257812
0.0008100000000013097,0.00003182822779605266,0.0018199999999950478,43.45181,-80.49632,330.5419311523438
0.0007999999999981355,0.00003216713353207173,0.001829999999998222,43.4518,-80.49633,330.5741271972656
0.0008100000000013097,0.000031971499794407245,0.001829999999998222,43.45181,-80.49633,330.5555419921875
0.0007999999999981355,0.00003232710988897939,0.001840000000001396,43.4518,-80.49634,330.5893249511719
0.0008100000000013097,0.00003211445055509776,0.001840000000001396,43.45181,-80.49634,330.5691223144531
0.0007999999999981355,0.00003248708624588748,0.0018500000000045702,43.4518,-80.49635,330.6045227050781
0.0008100000000013097,0.000032257722553453647,0.0018500000000045702,43.45181,-80.49635,330.5827331542969
0.0007999999999981355,0.00003260241056743385,0.0018599999999935335,43.4518,-80.49636,330.615478515625
0.0008100000000013097,0.00003235537880345342,0.0018599999999935335,43.45181,-80.49636,330.5920104980469
0.0007999999999981355,0.000032685932360196606,0.0018699999999967076,43.4518,-80.49637,330.6234130859375
0.0008100000000013097,0.0000324218749999999,0.0018699999999967076,43.45181,-80.49637,330.5983276367188
0.0007999999999981355,0.000032769775390624305,0.0018799999999998818,43.4518,-80.49638,330.6313781738281
0.0008100000000013097,0.00003248837119654508,0.0018799999999998818,43.45181,-80.49638,330.6046447753906
0.0007999999999981355,0.00003285361842105244,0.001890000000003056,43.4518,-80.49639,330.6393432617188
0.0008100000000013097,0.00003255486739309156,0.001890000000003056,43.45181,-80.49639,330.6109619140625
0.0007999999999981355,0.00003285361842105244,0.001890000000003056,43.4518,-80.49639,330.6393432617188
0.0008100000000013097,0.00003255486739309156,0.001890000000003056,43.45181,-80.49639,330.6109619140625
0.0007999999999981355,0.00003293553402549266,0.0019099999999951933,43.4518,-80.49641,330.6471252441406
0.0008100000000013097,0.000032613332648024924,0.0019099999999951933,43.45181,-80.49641,330.6165161132812
0.0007999999999981355,0.00003295320209703882,0.0019199999999983675,43.4518,-80.49642,330.6488037109375
0.0008100000000013097,0.00003262232730263156,0.0019199999999983675,43.45181,-80.49642,330.6173706054688
0.0007999999999981355,0.000032971191406249486,0.0019300000000015416,43.4518,-80.49643,330.6505126953125
0.0008100000000013097,0.00003263132195723559,0.0019300000000015416,43.45181,-80.49643,330.6182250976562
0.0007999999999981355,0.0000329869320518086,0.0019400000000047157,43.4518,-80.49644,330.6520080566406
0.0008100000000013097,0.00003263838918585475,0.0019400000000047157,43.45181,-80.49644,330.618896484375
0.0007999999999981355,0.000032698139391446144,0.001949999999993679,43.4518,-80.49645,330.6245727539062
0.0008100000000013097,0.00003238396895559152,0.001949999999993679,43.45181,-80.49645,330.5947265625
0.0007999999999981355,0.000032409667968749493,0.001959999999996853,43.4518,-80.49646,330.59716796875
0.0008100000000013097,0.00003212922748766379,0.001959999999996853,43.45181,-80.49646,330.5705261230469
0.0007999999999981355,0.00003212087530838747,0.0019700000000000273,43.4518,-80.49647,330.5697326660156
0.0008100000000013097,0.00003187448601973692,0.0019700000000000273,43.45181,-80.49647,330.5463256835938
0.0007999999999981355,0.00003183240388568995,0.0019800000000032014,43.4518,-80.49648,330.5423278808594
0.0008100000000013097,0.00003161974455180875,0.0019800000000032014,43.45181,-80.49648,330.5221252441406
0.0007999999999981355,0.00003183240388568995,0.0019800000000032014,43.4518,-80.49648,330.5423278808594
0.0008100000000013097,0.00003161974455180875,0.0019800000000032014,43.45181,-80.49648,330.5221252441406
0.0007999999999981355,0.00003125256990131565,0.001999999999995339,43.4518,-80.4965,330.4872436523438
0.0008100000000013097,0.000031108334189966676,0.001999999999995339,43.45181,-80.4965,330.4735412597656
0.0007999999999981355,0.000030962492290295164,0.002009999999998513,43.4518,-80.49651,330.4596862792969
0.0008100000000013097,0.00003085230777138135,0.002009999999998513,43.45181,-80.49651,330.44921875
0.0007999999999981355,0.00003067273591694005,0.002020000000001687,43.4518,-80.49652,330.4321594238281
0.0008100000000013097,0.00003059660259045966,0.002020000000001687,43.45181,-80.49652,330.4249267578125
0.0007999999999981355,0.000030239065069900904,0.0020300000000048612,43.4518,-80.49653,330.3909606933594
0.0008100000000013097,0.000030201801500821975,0.0020300000000048612,43.45181,-80.49653,330.3874206542969
0.0007999999999981355,0.000029610402960526718,0.0020399999999938245,43.4518,-80.49654,330.3312377929688
0.0008100000000013097,0.00002961843390213723,0.0020399999999938245,43.45181,-80.49654,330.3320007324219
0.0007999999999981355,0.000028981740851150798,0.0020499999999969987,43.4518,-80.49655,330.2715148925781
0.0008100000000013097,0.00002903474506578971,0.0020499999999969987,43.45181,-80.49655,330.2765502929688
0.0007999999999981355,0.000028353078741775745,0.002060000000000173,43.4518,-80.49656,330.2117919921875
0.0008100000000013097,0.000028451056229440025,0.002060000000000173,43.45181,-80.49656,330.2210998535156
0.0007999999999981355,0.000027717670641446042,0.002070000000003347,43.4518,-80.49657,330.1514282226562
0.0008100000000013097,0.000027861263877466437,0.002070000000003347,43.45181,-80.49657,330.1650695800781
0.0007999999999981355,0.000027717670641446042,0.002070000000003347,43.4518,-80.49657,330.1514282226562
0.0008100000000013097,0.000027861263877466437,0.002070000000003347,43.45181,-80.49657,330.1650695800781
0.0007999999999981355,0.000026361083984374496,0.0020899999999954844,43.4518,-80.49659,330.0225524902344
0.0008100000000013097,0.00002660008480674268,0.0020899999999954844,43.45181,-80.49659,330.0452575683594
0.0007999999999981355,0.000025682630037006035,0.0020999999999986585,43.4518,-80.4966,329.9580993652344
0.0008100000000013097,0.000025969495271381017,0.0020999999999986585,43.45181,-80.4966,329.9853515625
0.0007999999999981355,0.000025004176089637575,0.0021100000000018326,43.4518,-80.49661,329.8936462402344
0.0008100000000013097,0.000025338905736019355,0.0021100000000018326,43.45181,-80.49661,329.9254455566406
0.0007999999999981355,0.000025004176089637575,0.0021100000000018326,43.4518,-80.49661,329.8936462402344
0.0008100000000013097,0.000025338905736019355,0.0021100000000018326,43.45181,-80.49661,329.9254455566406
0.0007999999999981355,0.000024005769428453363,0.00212999999999397,43.4518,-80.49663,329.7987976074219
0.0008100000000013097,0.00002435109991776171,0.00212999999999397,43.45181,-80.49663,329.8316040039062
0.0007999999999981355,0.0000235219855057563,0.002139999999997144,43.4518,-80.49664,329.7528381347656
0.0008100000000013097,0.00002386924342105256,0.002139999999997144,43.45181,-80.49664,329.7858276367188
0.0007999999999981355,0.000023038522820722877,0.0021500000000003183,43.4518,-80.49665,329.7069091796875
0.0008100000000013097,0.000023387065686677165,0.0021500000000003183,43.45181,-80.49665,329.7400207519531
0.0007999999999981355,0.000022636333264801963,0.0021600000000034925,43.4518,-80.49666,329.668701171875
0.0008100000000013097,0.000022967208059210525,0.0021600000000034925,43.45181,-80.49666,329.7001342773438
0.0007999999999981355,0.000022636333264801963,0.0021600000000034925,43.4518,-80.49666,329.668701171875
0.0008100000000013097,0.000022967208059210525,0.0021600000000034925,43.45181,-80.49666,329.7001342773438
0.0007999999999981355,0.00002196655273437433,0.00217999999999563,43.4518,-80.49668,329.6050720214844
0.0008100000000013097,0.00002222964638157925,0.00217999999999563,43.45181,-80.49668,329.6300659179688
0.0007999999999981355,0.000021631501850328475,0.002189999999998804,43.4518,-80.49669,329.5732421875
0.0008100000000013097,0.000021860865542761877,0.002189999999998804,43.45181,-80.49669,329.5950317382812
0.0007999999999981355,0.000021320543791117624,0.002200000000001978,43.4518,-80.4967,329.543701171875
0.0008100000000013097,0.00002151938990542718,0.002200000000001978,43.45181,-80.4967,329.5625915527344
0.0007999999999981355,0.000021320543791117624,0.002200000000001978,43.4518,-80.4967,329.543701171875
0.0008100000000013097,0.00002151938990542718,0.002200000000001978,43.45181,-80.4967,329.5625915527344
0.0007999999999981355,0.000020835474917761665,0.0022199999999941156,43.4518,-80.49672,329.4976196289062
0.0008100000000013097,0.00002099352384868445,0.0022199999999941156,43.45181,-80.49672,329.5126342773438
0.0007999999999981355,0.00002059294048108477,0.0022299999999972897,43.4518,-80.49673,329.4745788574219
0.0008100000000013097,0.000020730751439144036,0.0022299999999972897,43.45181,-80.49673,329.4876708984375
0.0007999999999981355,0.000020350406044407007,0.002240000000000464,43.4518,-80.49674,329.4515380859375
0.0008100000000013097,0.000020467657791939983,0.002240000000000464,43.45181,-80.49674,329.4626770019531
0.0007999999999981355,0.00002034655119243379,0.002250000000003638,43.4518,-80.49675,329.451171875
0.0008100000000013097,0.000020476973684210257,0.002250000000003638,43.45181,-80.49675,329.4635620117188
0.0007999999999981355,0.00002034655119243379,0.002250000000003638,43.4518,-80.49675,329.451171875
0.0008100000000013097,0.000020476973684210257,0.002250000000003638,43.45181,-80.49675,329.4635620117188
0.0007999999999981355,0.000020355545847039122,0.0022699999999957754,43.4518,-80.49677,329.4520263671875
0.0008100000000013097,0.00002051423725328832,0.0022699999999957754,43.45181,-80.49677,329.4671020507812
0.0007999999999981355,0.00002036004317434092,0.0022799999999989495,43.4518,-80.49678,329.4524536132812
0.0008100000000013097,0.000020532869037828434,0.0022799999999989495,43.45181,-80.49678,329.4688720703125
0.0007999999999981355,0.000020364219263979515,0.0022900000000021237,43.4518,-80.49679,329.4528503417969
0.0008100000000013097,0.000020551500822368115,0.0022900000000021237,43.45181,-80.49679,329.4706420898438
0.0007999999999981355,0.000020364219263979515,0.0022900000000021237,43.4518,-80.49679,329.4528503417969
0.0008100000000013097,0.000020551500822368115,0.0022900000000021237,43.45181,-80.49679,329.4706420898438
0.0007999999999981355,0.00002037225020559176,0.002309999999994261,43.4518,-80.49681,329.45361328125
0.0008100000000013097,0.000020588121916117596,0.002309999999994261,43.45181,-80.49681,329.47412109375
0.0007999999999981355,0.000020376426295229486,0.0023199999999974352,43.4518,-80.49682,329.4540100097656
0.0008100000000013097,0.00002060643246299277,0.0023199999999974352,43.45181,-80.49682,329.4758605957031
0.0007999999999981355,0.00002024504009045993,0.0023300000000006094,43.4518,-80.49683,329.4415283203125
0.0008100000000013097,0.000020500102796052605,0.0023300000000006094,43.45181,-80.49683,329.4657592773438
0.0007999999999981355,0.00001989585474917706,0.0023400000000037835,43.4518,-80.49684,329.4083557128906
0.0008100000000013097,0.00002019299958881454,0.0023400000000037835,43.45181,-80.49684,329.4365844726562
0.0007999999999981355,0.00001989585474917706,0.0023400000000037835,43.4518,-80.49684,329.4083557128906
0.0008100000000013097,0.00002019299958881454,0.0023400000000037835,43.45181,-80.49684,329.4365844726562
0.0007999999999981355,0.00001919684159128231,0.002359999999995921,43.4518,-80.49686,329.3419494628906
0.0008100000000013097,0.000019578793174341007,0.002359999999995921,43.45181,-80.49686,329.3782348632812
0.0007999999999981355,0.000018846050061676906,0.002369999999999095,43.4518,-80.49687,329.3086242675781
0.0008100000000013097,0.000019270405016446213,0.002369999999999095,43.45181,-80.49687,329.3489379882812
0.0007999999999981355,0.000018481766550163935,0.002380000000002269,43.4518,-80.49688,329.2740173339844
0.0008100000000013097,0.00001895013106496639,0.002380000000002269,43.45181,-80.49688,329.3185119628906
0.0007999999999981355,0.000018481766550163935,0.002380000000002269,43.4518,-80.49688,329.2740173339844
0.0008100000000013097,0.00001895013106496639,0.002380000000002269,43.45181,-80.49688,329.3185119628906
0.0007999999999981355,0.00001775319952713756,0.0023999999999944066,43.4518,-80.4969,329.2048034667969
0.0008100000000013097,0.000018309583162006305,0.0023999999999944066,43.45181,-80.4969,329.2576599121094
0.0007999999999981355,0.00001738859477795965,0.0024099999999975807,43.4518,-80.49691,329.170166015625
0.0008100000000013097,0.00001798930921052648,0.0024099999999975807,43.45181,-80.49691,329.2272338867188
0.0007999999999981355,0.00001695010536595376,0.002420000000000755,43.4518,-80.49692,329.1285095214844
0.0008100000000013097,0.00001756688168174248,0.002420000000000755,43.45181,-80.49692,329.1871032714844
0.0007999999999981355,0.000016492984169407324,0.002430000000003929,43.4518,-80.49693,329.0850830078125
0.0008100000000013097,0.000017118433902137305,0.002430000000003929,43.45181,-80.49693,329.1445007324219
0.0007999999999981355,0.000016492984169407324,0.002430000000003929,43.4518,-80.49693,329.0850830078125
0.0008100000000013097,0.000017118433902137305,0.002430000000003929,43.45181,-80.49693,329.1445007324219
0.0007999999999981355,0.00001557906301397939,0.0024499999999960664,43.4518,-80.49695,328.9982604980469
0.0008100000000013097,0.00001622185958059146,0.0024499999999960664,43.45181,-80.49695,329.059326171875
0.0007999999999981355,0.000015098491467926967,0.0024599999999992406,43.4518,-80.49696,328.9526062011719
0.0008100000000013097,0.000015740966796874527,0.0024599999999992406,43.45181,-80.49696,329.0136413574219
0.0007999999999981355,0.000014595433285361208,0.0024700000000024147,43.4518,-80.49697,328.9048156738281
0.0008100000000013097,0.000015227950246709046,0.0024700000000024147,43.45181,-80.49697,328.9649047851562
0.0007999999999981355,0.000014595433285361208,0.0024700000000024147,43.4518,-80.49697,328.9048156738281
0.0008100000000013097,0.000015227950246709046,0.0024700000000024147,43.45181,-80.49697,328.9649047851562
0.0007999999999981355,0.000013132195723684122,0.0024999999999977263,43.4518,-80.497,328.7658081054688
0.0008100000000013097,0.000013736443770558798,0.0024999999999977263,43.45181,-80.497,328.8232116699219
0.0008199999999973784,0.000049150968852795275,0,43.45182,-80.4945,332.1875915527344
0.0008300000000005525,0.00005028044048108497,0,43.45183,-80.4945,332.2948913574219
0.0008199999999973784,0.000048472836143091756,0.000010000000003174137,43.45182,-80.49451,332.1231689453125
0.0008300000000005525,0.00004958110608552658,0.000010000000003174137,43.45183,-80.49451,332.2284545898438
0.0008199999999973784,0.000048472836143091756,0.000010000000003174137,43.45182,-80.49451,332.1231689453125
0.0008300000000005525,0.00004958110608552658,0.000010000000003174137,43.45183,-80.49451,332.2284545898438
0.0008199999999973784,0.00004711753443667694,0.000029999999995311555,43.45182,-80.49453,331.9944152832031
0.0008300000000005525,0.000048181152343749166,0.000029999999995311555,43.45183,-80.49453,332.095458984375
0.0008199999999973784,0.000046440044202302,0.00003999999999848569,43.45182,-80.49454,331.9300537109375
