VertX,VertY,VertZ,Latitude,Longtitude,Elevation
0,0,0,43.452,-80.49485,334.61865234375
0,0,0,43.45201,-80.49485,334.6949768066406
0,0,0,43.452,-80.49486,334.6044616699219
0,0,0,43.45201,-80.49486,334.6807556152344
0,0,0,43.452,-80.49487,334.5892333984375
0,0,0,43.45201,-80.49487,334.6656799316406
0,0,0,43.452,-80.49487,334.5892333984375
0,0,0,43.45201,-80.49487,334.6656799316406
0,0,0,43.452,-80.49489,334.5587768554688
0,0,0,43.45201,-80.49489,334.635498046875
0,0,0,43.452,-80.4949,334.5435180664062
0,0,0,43.45201,-80.4949,334.6203918457031
0,0,0,43.452,-80.49491,334.5282592773438
0,0,0,43.45201,-80.49491,334.6052551269531
0,0,0,43.452,-80.49491,334.5282592773438
0,0,0,43.45201,-80.49491,334.6052551269531
0,0,0,43.452,-80.49493,334.4977416992188
0,0,0,43.45201,-80.49493,334.5750427246094
0,0,0,43.452,-80.49494,334.4771728515625
0,0,0,43.45201,-80.49494,334.5554809570312
0,0,0,43.452,-80.49495,334.4366455078125
0,0,0,43.45201,-80.49495,334.5191650390625
0,0,0,43.452,-80.49496,334.3961486816406
0,0,0,43.45201,-80.49496,334.4828491210938
0,0,0,43.452,-80.49496,334.3961486816406
0,0,0,43.45201,-80.49496,334.4828491210938
0,0,0,43.452,-80.49498,334.3151245117188
0,0,0,43.45201,-80.49498,334.4102478027344
0,0,0,43.452,-80.49499,334.2677001953125
0,0,0,43.45201,-80.49499,334.3681945800781
0,0,0,43.452,-80.495,334.2196960449219
0,0,0,43.45201,-80.495,334.3256530761719
0,0,0,43.452,-80.495,334.2196960449219
0,0,0,43.45201,-80.495,334.3256530761719
0,0,0,43.452,-80.49502,334.1236267089844
0,0,0,43.45201,-80.49502,334.2405090332031
0,0,0,43.452,-80.49503,334.0687255859375
0,0,0,43.45201,-80.49503,334.1900634765625
0,0,0,43.452,-80.49504,334.009765625
0,0,0,43.45201,-80.49504,334.1348876953125
0,0,0,43.452,-80.49505,333.9508056640625
0,0,0,43.45201,-80.49505,334.0797119140625
0,0,0,43.452,-80.49505,333.9508056640625
0,0,0,43.45201,-80.49505,334.0797119140625
0,0,0,43.452,-80.49507,333.8289489746094
0,0,0,43.45201,-80.49507,333.96484375
0,0,0,43.452,-80.49508,333.7582702636719
0,0,0,43.45201,-80.49508,333.8961181640625
0,0,0,43.452,-80.49509,333.6875610351562
0,0,0,43.45201,-80.49509,333.827392578125
0,0,0,43.452,-80.49509,333.6875610351562
0,0,0,43.45201,-80.49509,333.827392578125
0,0,0,43.452,-80.49511,333.5462646484375
0,0,0,43.45201,-80.49511,333.6900329589844
0,0,0,43.452,-80.49512,333.4782409667969
0,0,0,43.45201,-80.49512,333.6230773925781
0,0,0,43.452,-80.49513,333.4101867675781
0,0,0,43.45201,-80.49513,333.5561218261719
0,0,0,43.452,-80.49514,333.3421325683594
0,0,0,43.45201,-80.49514,333.4891662597656
0,0,0,43.452,-80.49514,333.3421325683594
0,0,0,43.45201,-80.49514,333.4891662597656
0,0,0,43.452,-80.49516,333.2158203125
0,0,0,43.45201,-80.49516,333.3619079589844
0,0,0,43.452,-80.49517,333.1607360839844
0,0,0,43.45201,-80.49517,333.3037719726562
0,0,0,43.452,-80.49518,333.1056518554688
0,0,0,43.45201,-80.49518,333.2456665039062
0,0,0,43.452,-80.49518,333.1056518554688
0,0,0,43.45201,-80.49518,333.2456665039062
0,0,0,43.452,-80.4952,332.9956359863281
0,0,0,43.45201,-80.4952,333.1295166015625
0,0,0,43.452,-80.49521,332.9408874511719
0,0,0,43.45201,-80.49521,333.0716247558594
0,0,0,43.452,-80.49522,332.8861389160156
0,0,0,43.45201,-80.49522,333.0137329101562
0,0,0,43.452,-80.49523,332.8313598632812
0,0,0,43.45201,-80.49523,332.955810546875
0,0,0,43.452,-80.49524,332.7733154296875
0,0,0,43.45201,-80.49524,332.8947143554688
0,0,0,43.452,-80.49525,332.6991882324219
0,0,0,43.45201,-80.49525,332.8179321289062
0,0,0,43.452,-80.49526,332.6250610351562
0,0,0,43.45201,-80.49526,332.7411499023438
0,0,0,43.452,-80.49527,332.5509338378906
0,0,0,43.45201,-80.49527,332.6643371582031
0,0,0,43.452,-80.49527,332.5509338378906
0,0,0,43.45201,-80.49527,332.6643371582031
0,0,0,43.452,-80.49529,332.4003295898438
0,0,0,43.45201,-80.49529,332.5084228515625
0,0,0,43.452,-80.4953,332.3235168457031
0,0,0,43.45201,-80.4953,332.428955078125
0,0,0,43.452,-80.49531,332.2467041015625
0,0,0,43.45201,-80.49531,332.3494873046875
0,0,0,43.452,-80.49532,332.1698913574219
0,0,0,43.45201,-80.49532,332.27001953125
0,0,0,43.452,-80.49533,332.1095581054688
0,0,0,43.45201,-80.49533,332.2047424316406
0,0,0,43.452,-80.49534,332.0608520507812
0,0,0,43.45201,-80.49534,332.1494445800781
0,0,0,43.452,-80.49535,332.0121765136719
0,0,0,43.45201,-80.49535,332.0941772460938
0,0,0,43.452,-80.49536,331.9634704589844
0,0,0,43.45201,-80.49536,332.0388793945312
0,0,0,43.452,-80.49536,331.9634704589844
0,0,0,43.45201,-80.49536,332.0388793945312
0,0,0,43.452,-80.49538,331.8944091796875
0,0,0,43.45201,-80.49538,331.9526977539062
0,0,0,43.452,-80.49539,331.8675842285156
0,0,0,43.45201,-80.49539,331.9162292480469
0,0,0,43.452,-80.4954,331.8407592773438
0,0,0,43.45201,-80.4954,331.8797912597656
0,0,0,43.452,-80.49541,331.8139343261719
0,0,0,43.45201,-80.49541,331.8433532714844
0,0,0,43.452,-80.49542,331.7870483398438
0,0,0,43.45201,-80.49542,331.8099365234375
0,0,0,43.452,-80.49543,331.7601928710938
0,0,0,43.45201,-80.49543,331.7765502929688
0,0,0,43.452,-80.49544,331.7333068847656
0,0,0,43.45201,-80.49544,331.7431640625
0,0,0,43.452,-80.49545,331.7064514160156
0,0,0,43.45201,-80.49545,331.7097778320312
0,0,0,43.452,-80.49545,331.7064514160156
0,0,0,43.45201,-80.49545,331.7097778320312
0,0,0,43.452,-80.49547,331.6510009765625
0,0,0,43.45201,-80.49547,331.6558837890625
0,0,0,43.452,-80.49548,331.6231384277344
0,0,0,43.45201,-80.49548,331.6300048828125
0,0,0,43.452,-80.49549,331.5953063964844
0,0,0,43.45201,-80.49549,331.6041564941406
0,0,0,43.452,-80.4955,331.5673522949219
0,0,0,43.45201,-80.4955,331.5782470703125
0,0,0,43.452,-80.49551,331.5393371582031
0,0,0,43.45201,-80.49551,331.55224609375
0,0,0,43.452,-80.49552,331.5112915039062
0,0,0,43.45201,-80.49552,331.5262756347656
0,0,0,43.452,-80.49553,331.4832763671875
0,0,0,43.45201,-80.49553,331.5002746582031
0,0,0,43.452,-80.49554,331.4554138183594
0,0,0,43.45201,-80.49554,331.4739685058594
0,0,0,43.452,-80.49554,331.4554138183594
0,0,0,43.45201,-80.49554,331.4739685058594
0,0,0,43.452,-80.49556,331.4016723632812
0,0,0,43.45201,-80.49556,331.4169616699219
0,0,0,43.452,-80.49557,331.3748168945312
0,0,0,43.45201,-80.49557,331.3884887695312
0,0,0,43.452,-80.49558,331.3479614257812
0,0,0,43.45201,-80.49558,331.3599853515625
0,0,0,43.452,-80.49559,331.3211669921875
0,0,0,43.45201,-80.49559,331.3314514160156
0,0,0,43.452,-80.4956,331.2944030761719
0,0,0,43.45201,-80.4956,331.3029174804688
0,0,0,43.452,-80.49561,331.2676086425781
0,0,0,43.45201,-80.49561,331.2743835449219
0,0,0,43.452,-80.49562,331.2408447265625
0,0,0,43.45201,-80.49562,331.245849609375
0,0,0,43.452,-80.49563,331.2006530761719
0,0,0,43.45201,-80.49563,331.2042236328125
0,0,0,43.452,-80.49563,331.2006530761719
0,0,0,43.45201,-80.49563,331.2042236328125
0,0,0,43.452,-80.49565,331.0978698730469
0,0,0,43.45201,-80.49565,331.0993041992188
0,0,0,43.452,-80.49566,331.0465087890625
0,0,0,43.45201,-80.49566,331.0468444824219
0,0,0,43.452,-80.49567,330.9917907714844
0,0,0,43.45201,-80.49567,330.9911499023438
0,0,0,43.452,-80.49567,330.9917907714844
0,0,0,43.45201,-80.49567,330.9911499023438
0,0,0,43.452,-80.49569,330.8628845214844
0,0,0,43.45201,-80.49569,330.8608703613281
0,0,0,43.452,-80.4957,330.7984313964844
0,0,0,43.45201,-80.4957,330.7957153320312
0,0,0,43.452,-80.49571,330.7339782714844
0,0,0,43.45201,-80.49571,330.7305908203125
0,0,0,43.452,-80.49572,330.7037048339844
0,0,0,43.45201,-80.49572,330.701416015625
0,0,0,43.452,-80.49572,330.7037048339844
0,0,0,43.45201,-80.49572,330.701416015625
0,0,0,43.452,-80.49574,330.6458740234375
0,0,0,43.45201,-80.49574,330.6459045410156
0,0,0,43.452,-80.49575,330.616943359375
0,0,0,43.45201,-80.49575,330.6181640625
0,0,0,43.452,-80.49576,330.6324462890625
0,0,0,43.45201,-80.49576,330.6369323730469
0,0,0,43.452,-80.49576,330.6324462890625
0,0,0,43.45201,-80.49576,330.6369323730469
0,0,0,43.452,-80.49578,330.7070007324219
0,0,0,43.45201,-80.49578,330.7200927734375
0,0,0,43.452,-80.49579,330.7442626953125
0,0,0,43.45201,-80.49579,330.7616882324219
0,0,0,43.452,-80.4958,330.7802429199219
0,0,0,43.45201,-80.4958,330.8019104003906
0,0,0,43.452,-80.49581,330.8140869140625
0,0,0,43.45201,-80.49581,330.8399658203125
0,0,0,43.452,-80.49581,330.8140869140625
0,0,0,43.45201,-80.49581,330.8399658203125
0,0,0,43.452,-80.49583,330.8818054199219
0,0,0,43.45201,-80.49583,330.9160461425781
0,0,0,43.452,-80.49584,330.91015625
0,0,0,43.45201,-80.49584,330.9482116699219
0,0,0,43.452,-80.49585,330.8816833496094
0,0,0,43.45201,-80.49585,330.9195251464844
0,0,0,43.452,-80.49585,330.8816833496094
0,0,0,43.45201,-80.49585,330.9195251464844
0,0,0,43.452,-80.49587,330.82470703125
0,0,0,43.45201,-80.49587,330.8621215820312
0,0,0,43.452,-80.49588,330.7962036132812
0,0,0,43.45201,-80.49588,330.8334045410156
0,0,0,43.452,-80.49589,330.7678527832031
0,0,0,43.45201,-80.49589,330.8047790527344
0,0,0,43.452,-80.4959,330.739501953125
0,0,0,43.45201,-80.4959,330.7761535644531
0,0,0,43.452,-80.4959,330.739501953125
0,0,0,43.45201,-80.4959,330.7761535644531
0,0,0,43.452,-80.49592,330.6828308105469
0,0,0,43.45201,-80.49592,330.7189025878906
0,0,0,43.452,-80.49593,330.659423828125
0,0,0,43.45201,-80.49593,330.6957397460938
0,0,0,43.452,-80.49594,330.6408386230469
0,0,0,43.45201,-80.49594,330.6779479980469
0,0,0,43.452,-80.49594,330.6408386230469
0,0,0,43.45201,-80.49594,330.6779479980469
0,0,0,43.452,-80.49596,330.6036682128906
0,0,0,43.45201,-80.49596,330.6423645019531
0,0,0,43.452,-80.49597,330.5858459472656
0,0,0,43.45201,-80.49597,330.6253662109375
0,0,0,43.452,-80.49598,330.5707397460938
0,0,0,43.45201,-80.49598,330.6113586425781
0,0,0,43.452,-80.49599,330.5556640625
0,0,0,43.45201,-80.49599,330.5973510742188
0,0,0,43.452,-80.49599,330.5556640625
0,0,0,43.45201,-80.49599,330.5973510742188
0,0,0,43.452,-80.49601,330.5254516601562
0,0,0,43.45201,-80.49601,330.5693054199219
0,0,0,43.452,-80.49602,330.51806640625
0,0,0,43.45201,-80.49602,330.5615844726562
0,0,0,43.452,-80.49603,330.5113220214844
0,0,0,43.45201,-80.49603,330.5544128417969
0,0,0,43.452,-80.49603,330.5113220214844
0,0,0,43.45201,-80.49603,330.5544128417969
0,0,0,43.452,-80.49605,330.4978332519531
0,0,0,43.45201,-80.49605,330.5400390625
0,0,0,43.452,-80.49606,330.4978942871094
0,0,0,43.45201,-80.49606,330.5384521484375
0,0,0,43.452,-80.49607,330.5019836425781
0,0,0,43.45201,-80.49607,330.5401611328125
0,0,0,43.452,-80.49608,330.5060729980469
0,0,0,43.45201,-80.49608,330.5418701171875
0,0,0,43.452,-80.49608,330.5060729980469
0,0,0,43.45201,-80.49608,330.5418701171875
0,0,0,43.452,-80.4961,330.5141296386719
0,0,0,43.45201,-80.4961,330.5452880859375
0,0,0,43.452,-80.49611,330.5180053710938
0,0,0,43.45201,-80.49611,330.5469665527344
0,0,0,43.452,-80.49612,330.5218505859375
0,0,0,43.45201,-80.49612,330.5486755371094
0,0,0,43.452,-80.49612,330.5218505859375
0,0,0,43.45201,-80.49612,330.5486755371094
0,0,0,43.452,-80.49614,330.5294494628906
0,0,0,43.45201,-80.49614,330.5520324707031
0,0,0,43.452,-80.49615,330.5312805175781
0,0,0,43.45201,-80.49615,330.5530395507812
0,0,0,43.452,-80.49616,330.5331115722656
0,0,0,43.45201,-80.49616,330.5540466308594
0,0,0,43.452,-80.49617,330.5349426269531
0,0,0,43.45201,-80.49617,330.5550537109375
0,0,0,43.452,-80.49618,330.5367736816406
0,0,0,43.45201,-80.49618,330.5560607910156
0,0,0,43.452,-80.49619,330.5386352539062
0,0,0,43.45201,-80.49619,330.55712890625
0,0,0,43.452,-80.4962,330.54052734375
0,0,0,43.45201,-80.4962,330.5581665039062
0,0,0,43.452,-80.49621,330.5423889160156
0,0,0,43.45201,-80.49621,330.5592041015625
0,0,0,43.452,-80.49621,330.5423889160156
0,0,0,43.45201,-80.49621,330.5592041015625
0,0,0,43.452,-80.49623,330.5468139648438
0,0,0,43.45201,-80.49623,330.5620422363281
0,0,0,43.452,-80.49624,330.5500793457031
0,0,0,43.45201,-80.49624,330.5646362304688
0,0,0,43.452,-80.49625,330.5533447265625
0,0,0,43.45201,-80.49625,330.5672302246094
0,0,0,43.452,-80.49626,330.556640625
0,0,0,43.45201,-80.49626,330.56982421875
0,0,0,43.452,-80.49627,330.5599670410156
0,0,0,43.45201,-80.49627,330.5724792480469
0,0,0,43.452,-80.49628,330.5635375976562
0,0,0,43.45201,-80.49628,330.5754089355469
0,0,0,43.452,-80.49629,330.5671081542969
0,0,0,43.45201,-80.49629,330.5783386230469
0,0,0,43.452,-80.4963,330.5706787109375
0,0,0,43.45201,-80.4963,330.5812683105469
0,0,0,43.452,-80.4963,330.5706787109375
0,0,0,43.45201,-80.4963,330.5812683105469
0,0,0,43.452,-80.49632,330.578369140625
0,0,0,43.45201,-80.49632,330.5879516601562
0,0,0,43.452,-80.49633,330.5825500488281
0,0,0,43.45201,-80.49633,330.5918273925781
0,0,0,43.452,-80.49634,330.5867309570312
0,0,0,43.45201,-80.49634,330.5956726074219
0,0,0,43.452,-80.49635,330.5909118652344
0,0,0,43.45201,-80.49635,330.5995483398438
0,0,0,43.452,-80.49636,330.5953674316406
0,0,0,43.45201,-80.49636,330.6038818359375
0,0,0,43.452,-80.49637,330.6000671386719
0,0,0,43.45201,-80.49637,330.6085510253906
0,0,0,43.452,-80.49638,330.6047668457031
0,0,0,43.45201,-80.49638,330.6132507324219
0,0,0,43.452,-80.49639,330.6094665527344
0,0,0,43.45201,-80.49639,330.617919921875
0,0,0,43.452,-80.49639,330.6094665527344
0,0,0,43.45201,-80.49639,330.617919921875
0,0,0,43.452,-80.49641,330.6123657226562
0,0,0,43.45201,-80.49641,330.6204833984375
0,0,0,43.452,-80.49642,330.6120910644531
0,0,0,43.45201,-80.49642,330.6199340820312
0,0,0,43.452,-80.49643,330.6117858886719
0,0,0,43.45201,-80.49643,330.619384765625
0,0,0,43.452,-80.49644,330.6113891601562
0,0,0,43.45201,-80.49644,330.6187133789062
0,0,0,43.452,-80.49645,330.5934143066406
0,0,0,43.45201,-80.49645,330.5998229980469
0,0,0,43.452,-80.49646,330.575439453125
0,0,0,43.45201,-80.49646,330.5809020996094
0,0,0,43.452,-80.49647,330.5574645996094
0,0,0,43.45201,-80.49647,330.56201171875
0,0,0,43.452,-80.49648,330.5395202636719
0,0,0,43.45201,-80.49648,330.5430908203125
0,0,0,43.452,-80.49648,330.5395202636719
0,0,0,43.45201,-80.49648,330.5430908203125
0,0,0,43.452,-80.4965,330.503662109375
0,0,0,43.45201,-80.4965,330.5053405761719
0,0,0,43.452,-80.49651,330.4857482910156
0,0,0,43.45201,-80.49651,330.4864807128906
0,0,0,43.452,-80.49652,330.4678344726562
0,0,0,43.45201,-80.49652,330.4676208496094
0,0,0,43.452,-80.49653,330.4421081542969
0,0,0,43.45201,-80.49653,330.441162109375
0,0,0,43.452,-80.49654,330.4057312011719
0,0,0,43.45201,-80.49654,330.4043884277344
0,0,0,43.452,-80.49655,330.3693542480469
0,0,0,43.45201,-80.49655,330.3676147460938
0,0,0,43.452,-80.49656,330.3330078125
0,0,0,43.45201,-80.49656,330.3308410644531
0,0,0,43.452,-80.49657,330.2964172363281
0,0,0,43.45201,-80.49657,330.2938232421875
0,0,0,43.452,-80.49657,330.2964172363281
0,0,0,43.45201,-80.49657,330.2938232421875
0,0,0,43.452,-80.49659,330.2202758789062
0,0,0,43.45201,-80.49659,330.217041015625
0,0,0,43.452,-80.4966,330.1822204589844
0,0,0,43.45201,-80.4966,330.1786499023438
0,0,0,43.452,-80.49661,330.1441650390625
0,0,0,43.45201,-80.49661,330.1402587890625
0,0,0,43.452,-80.49661,330.1441650390625
0,0,0,43.45201,-80.49661,330.1402587890625
0,0,0,43.452,-80.49663,330.0735473632812
0,0,0,43.45201,-80.49663,330.069580078125
0,0,0,43.452,-80.49664,330.0384826660156
0,0,0,43.45201,-80.49664,330.0345153808594
0,0,0,43.452,-80.49665,330.00341796875
0,0,0,43.45201,-80.49665,329.9994506835938
0,0,0,43.452,-80.49666,329.9694213867188
0,0,0,43.45201,-80.49666,329.9655151367188
0,0,0,43.452,-80.49666,329.9694213867188
0,0,0,43.45201,-80.49666,329.9655151367188
0,0,0,43.452,-80.49668,329.9031677246094
0,0,0,43.45201,-80.49668,329.8995666503906
0,0,0,43.452,-80.49669,329.8700561523438
0,0,0,43.45201,-80.49669,329.8666076660156
0,0,0,43.452,-80.4967,329.8390197753906
0,0,0,43.45201,-80.4967,329.8356323242188
0,0,0,43.452,-80.4967,329.8390197753906
0,0,0,43.45201,-80.4967,329.8356323242188
0,0,0,43.452,-80.49672,329.7890319824219
0,0,0,43.45201,-80.49672,329.7853698730469
0,0,0,43.452,-80.49673,329.7640380859375
0,0,0,43.45201,-80.49673,329.7602233886719
0,0,0,43.452,-80.49674,329.7390441894531
0,0,0,43.45201,-80.49674,329.7350769042969
0,0,0,43.452,-80.49675,329.7316284179688
0,0,0,43.45201,-80.49675,329.7268981933594
0,0,0,43.452,-80.49675,329.7316284179688
0,0,0,43.45201,-80.49675,329.7268981933594
0,0,0,43.452,-80.49677,329.718017578125
0,0,0,43.45201,-80.49677,329.7117004394531
0,0,0,43.452,-80.49678,329.7112426757812
0,0,0,43.45201,-80.49678,329.7041015625
0,0,0,43.452,-80.49679,329.7044067382812
0,0,0,43.45201,-80.49679,329.696533203125
0,0,0,43.452,-80.49679,329.7044067382812
0,0,0,43.45201,-80.49679,329.696533203125
0,0,0,43.452,-80.49681,329.6907348632812
0,0,0,43.45201,-80.49681,329.6814880371094
0,0,0,43.452,-80.49682,329.6838989257812
0,0,0,43.45201,-80.49682,329.6739501953125
0,0,0,43.452,-80.49683,329.6806030273438
0,0,0,43.45201,-80.49683,329.6710205078125
0,0,0,43.452,-80.49684,329.6830444335938
0,0,0,43.45201,-80.49684,329.6754760742188
0,0,0,43.452,-80.49684,329.6830444335938
0,0,0,43.45201,-80.49684,329.6754760742188
0,0,0,43.452,-80.49686,329.6879577636719
0,0,0,43.45201,-80.49686,329.6844482421875
0,0,0,43.452,-80.49687,329.6903991699219
0,0,0,43.45201,-80.49687,329.6889038085938
0,0,0,43.452,-80.49688,329.6928100585938
0,0,0,43.45201,-80.49688,329.6933288574219
0,0,0,43.452,-80.49688,329.6928100585938
0,0,0,43.45201,-80.49688,329.6933288574219
0,0,0,43.452,-80.4969,329.6976318359375
0,0,0,43.45201,-80.4969,329.7021484375
0,0,0,43.452,-80.49691,329.7000122070312
0,0,0,43.45201,-80.49691,329.7065734863281
0,0,0,43.452,-80.49692,329.7009582519531
0,0,0,43.45201,-80.49692,329.7101135253906
0,0,0,43.452,-80.49693,329.7015075683594
0,0,0,43.45201,-80.49693,329.7134704589844
0,0,0,43.452,-80.49693,329.7015075683594
0,0,0,43.45201,-80.49693,329.7134704589844
0,0,0,43.452,-80.49695,329.7026062011719
0,0,0,43.45201,-80.49695,329.7201538085938
0,0,0,43.452,-80.49696,329.7026977539062
0,0,0,43.45201,-80.49696,329.7232055664062
0,0,0,43.452,-80.49697,329.7023315429688
0,0,0,43.45201,-80.49697,329.7259826660156
0,0,0,43.452,-80.49697,329.7023315429688
0,0,0,43.45201,-80.49697,329.7259826660156
0,0,0,43.452,-80.497,329.7035827636719
0,0,0,43.45201,-80.497,329.7362365722656
0,0,0,43.45202,-80.4945,333.6533203125
0,0,0,43.45203,-80.4945,333.7919006347656
0,0,0,43.45202,-80.49451,333.7718811035156
0,0,0,43.45203,-80.49451,333.9136047363281
0,0,0,43.45202,-80.49451,333.7718811035156
0,0,0,43.45203,-80.49451,333.9136047363281
0,0,0,43.45202,-80.49453,334.0084228515625
0,0,0,43.45203,-80.49453,334.1566162109375
0,0,0,43.45202,-80.49454,334.126708984375
0,0,0,43.45203,-80.49454,334.2781066894531
0,0,0,43.45202,-80.49455,334.2449645996094
0,0,0,43.45203,-80.49455,334.3995971679688
0,0,0,43.45202,-80.49456,334.3170471191406
0,0,0,43.45203,-80.49456,334.4676818847656
0,0,0,43.45202,-80.49457,334.3799133300781
0,0,0,43.45203,-80.49457,334.5251770019531
0,0,0,43.45202,-80.49458,334.4427795410156
0,0,0,43.45203,-80.49458,334.5826721191406
0,0,0,43.45202,-80.49459,334.5056457519531
0,0,0,43.45203,-80.49459,334.64013671875
0,0,0,43.45202,-80.4946,334.5685424804688
0,0,0,43.45203,-80.4946,334.6977233886719
0,0,0,43.45202,-80.4946,334.5685424804688
0,0,0,43.45203,-80.4946,334.6977233886719
0,0,0,43.45202,-80.49462,334.6943969726562
0,0,0,43.45203,-80.49462,334.8130187988281
0,0,0,43.45202,-80.49463,334.75732421875
0,0,0,43.45203,-80.49463,334.8706970214844
0,0,0,43.45202,-80.49464,334.8092346191406
0,0,0,43.45203,-80.49464,334.9178771972656
0,0,0,43.45202,-80.49464,334.8092346191406
0,0,0,43.45203,-80.49464,334.9178771972656
0,0,0,43.45202,-80.49466,334.8473205566406
0,0,0,43.45203,-80.49466,334.9499206542969
0,0,0,43.45202,-80.49467,334.8663635253906
0,0,0,43.45203,-80.49467,334.9659118652344
0,0,0,43.45202,-80.49468,334.8853759765625
0,0,0,43.45203,-80.49468,334.98193359375
0,0,0,43.45202,-80.49469,334.8858947753906
0,0,0,43.45203,-80.49469,334.9804992675781
0,0,0,43.45202,-80.49469,334.8858947753906
0,0,0,43.45203,-80.49469,334.9804992675781
0,0,0,43.45202,-80.49471,334.8853759765625
0,0,0,43.45203,-80.49471,334.9761657714844
0,0,0,43.45202,-80.49472,334.8851013183594
0,0,0,43.45203,-80.49472,334.9739990234375
0,0,0,43.45202,-80.49473,334.8820190429688
0,0,0,43.45203,-80.49473,334.9693603515625
0,0,0,43.45202,-80.49473,334.8820190429688
0,0,0,43.45203,-80.49473,334.9693603515625
0,0,0,43.45202,-80.49475,334.8731079101562
0,0,0,43.45203,-80.49475,334.95751953125
0,0,0,43.45202,-80.49476,334.8686218261719
0,0,0,43.45203,-80.49476,334.9516296386719
0,0,0,43.45202,-80.49477,334.8616638183594
0,0,0,43.45203,-80.49477,334.9434814453125
0,0,0,43.45202,-80.49478,334.8505554199219
0,0,0,43.45203,-80.49478,334.9317016601562
0,0,0,43.45202,-80.49478,334.8505554199219
0,0,0,43.45203,-80.49478,334.9317016601562
0,0,0,43.45202,-80.4948,334.8283386230469
0,0,0,43.45203,-80.4948,334.9080810546875
0,0,0,43.45202,-80.49481,334.8171997070312
0,0,0,43.45203,-80.49481,334.8962707519531
0,0,0,43.45202,-80.49482,334.8057861328125
0,0,0,43.45203,-80.49482,334.8842163085938
0,0,0,43.45202,-80.49482,334.8057861328125
0,0,0,43.45203,-80.49482,334.8842163085938
0,0,0,43.45202,-80.49484,334.782958984375
0,0,0,43.45203,-80.49484,334.8601379394531
0,0,0,43.45202,-80.49485,334.7715148925781
0,0,0,43.45203,-80.49485,334.8480834960938
0,0,0,43.45202,-80.49486,334.7572326660156
0,0,0,43.45203,-80.49486,334.833740234375
